"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000036376",278.488689349728,-0.13372174319277,0.0978350236150031,-1.36680851347251,0.171685333591676,0.588989494076067
"ENSMUSG00000036377",1289.44341472876,-0.505016058817058,0.297129249298845,-1.69965111145664,0.0891965702723492,0.450675715959859
"ENSMUSG00000036381",43.4527467422075,0.0260912301747577,0.247699445812038,0.105334229106659,0.916110603143548,0.97935172177852
"ENSMUSG00000036390",109.351530811247,-0.0252909899826975,0.217871739682512,-0.116082012378256,0.907587544473451,0.976989248450077
"ENSMUSG00000036391",405.646684931749,-0.23503025762057,0.123255573024488,-1.90685298727932,0.056539627519313,0.368030685091415
"ENSMUSG00000036395",62.4766295379277,0.0951474954179658,0.235080904909476,0.40474361562716,0.685665978492706,0.915729596694353
"ENSMUSG00000036398",877.710994844766,0.0858614677547015,0.111236669544759,0.771880964308745,0.440184932663295,0.816597317697054
"ENSMUSG00000036402",1349.81967127766,0.225537208677248,0.0623553593413176,3.61696590412885,0.000298076550119561,0.0422370959928918
"ENSMUSG00000036403",187.315922055378,-0.237052208162262,0.12453028961707,-1.90357068060466,0.0569661203130297,0.369265821964397
"ENSMUSG00000036411",122.985146003302,-0.121017579376896,0.128473344080808,-0.941966446368651,0.346209818907756,0.754344657483395
"ENSMUSG00000036412",24.8984741626066,0.117306595533387,0.272311019521353,0.430781669208906,0.666627129353085,NA
"ENSMUSG00000036422",1647.29363605248,0.0647266869938457,0.098841840411606,0.654851090634341,0.512563632653539,0.849988727786548
"ENSMUSG00000036427",10648.5053797644,0.0209272061402824,0.0686750286446418,0.30472802928951,0.760573300003911,0.938124863393171
"ENSMUSG00000036430",332.550555236347,0.00530141392675299,0.126048370688996,0.0420585676575967,0.966452009144054,0.991827332217986
"ENSMUSG00000036432",327.562730564082,0.0981885504698502,0.111026071741147,0.884373813555907,0.376494454109102,0.777785286734009
"ENSMUSG00000036435",922.236334409982,-0.201588275013211,0.0728743440410048,-2.76624479665686,0.00567059496767345,0.15266833315703
"ENSMUSG00000036437",538.946333890543,-0.173307176165083,0.135279749361056,-1.28110213822568,0.200157792921462,0.626680671500041
"ENSMUSG00000036438",24318.8156520752,0.04873599007319,0.0845149606842557,0.576655182450662,0.564172413723332,0.871944518846726
"ENSMUSG00000036442",597.100773365356,0.0913067765204932,0.0968535217247799,0.942730578036714,0.345818728638845,0.754256945560454
"ENSMUSG00000036446",81.0548654857411,0.494302329758976,0.225589484011866,2.19115856363667,0.0284403199789077,0.280029920934756
"ENSMUSG00000036450",894.579927164222,-0.196866968844106,0.0922764727479091,-2.13344705298748,0.0328880706630372,0.298298753559418
"ENSMUSG00000036452",1590.75527063546,-0.229785274575354,0.112155028699854,-2.04881829409805,0.0404798862059167,0.321482243728709
"ENSMUSG00000036459",175.741407863636,0.191002164340004,0.12692665811271,1.50482307798883,0.132369568820121,0.530573446302229
"ENSMUSG00000036461",162.587212284787,0.178825903805968,0.122656704770855,1.45793826876441,0.144857559145664,0.550568673565019
"ENSMUSG00000036466",430.884837159227,-0.0392779582714638,0.101898968208695,-0.385459823214503,0.699896767526907,0.920404606428536
"ENSMUSG00000036469",654.018340087104,-0.110862079327123,0.112131867813353,-0.988675935655117,0.322821720285053,0.737419899008916
"ENSMUSG00000036473",1742.52289238352,-0.273335417941449,0.0953304894273252,-2.86724026681752,0.0041406852645288,0.131308127524946
"ENSMUSG00000036478",907.215660655057,0.105814286013039,0.102529566941038,1.03203679845726,0.302054879204291,0.720502119993768
"ENSMUSG00000036492",79.9053685451591,-0.277111847857503,0.276437351623644,-1.00243996055489,0.316131150365286,0.732640472606887
"ENSMUSG00000036499",1089.93656808155,-0.101081359420044,0.092186273603732,-1.09649035012033,0.27286424404811,0.696759446766832
"ENSMUSG00000036501",1033.43777516478,-0.180324815714609,0.114891172497283,-1.56952716031227,0.116525155929763,0.502552817991759
"ENSMUSG00000036502",636.307982073647,-0.155549633284317,0.172673985985737,-0.90082841602536,0.36767955647926,0.770933910781472
"ENSMUSG00000036503",2278.437509816,0.123934915989115,0.112628576453586,1.10038606445664,0.271163947644119,0.696431949804067
"ENSMUSG00000036504",509.13418384239,0.113033601607442,0.148068730448536,0.763386038801277,0.445233203631262,0.818562086380099
"ENSMUSG00000036510",1072.32259059225,-0.0650400259638894,0.10470479593172,-0.621175232568176,0.534484333513199,0.858749097517586
"ENSMUSG00000036513",197.72015947812,0.0672532233354872,0.0974398136406034,0.6902027089619,0.490066720034505,0.840722559843851
"ENSMUSG00000036526",10.0177053398703,0.209783744428537,0.431984404116376,0.485628051451648,0.627230904035944,NA
"ENSMUSG00000036528",204.32719817639,0.10930625606691,0.166186483463607,0.657732529076871,0.510710016128419,0.849491844277197
"ENSMUSG00000036529",5107.58920595756,0.0219876588691215,0.0641161445330659,0.342934825998186,0.731647491312987,0.930325885814025
"ENSMUSG00000036533",131.147549336831,0.151589712622587,0.162631780114003,0.932103876107882,0.351282845073992,0.759183459038258
"ENSMUSG00000036534",633.732565077484,-0.0550229762666354,0.0777617339433721,-0.707584225252802,0.479203491814517,0.836008639199766
"ENSMUSG00000036537",108.543344133134,0.165040314008769,0.168754934835032,0.977988075845637,0.328080221643506,0.741459185632431
"ENSMUSG00000036545",288.9638208208,0.221757871408498,0.152684434135968,1.45239344575897,0.146392237692677,0.552805161510643
"ENSMUSG00000036550",2112.44455998281,-0.0807724215709295,0.0821345135609194,-0.983416326085872,0.325402578349927,0.739813763614278
"ENSMUSG00000036551",7.92993589630531,-0.327058606247621,0.560391543768913,-0.583625163306335,0.559472526692518,NA
"ENSMUSG00000036552",308.859844976752,-0.250121236633066,0.137915701020174,-1.81358057699665,0.0697423229626255,0.403648357080041
"ENSMUSG00000036553",50.5250870728782,0.057674978212703,0.205837013321622,0.280197313796938,0.779326127442998,0.944978948909721
"ENSMUSG00000036555",476.531612504212,-0.320996362099145,0.144462526626233,-2.22200434670271,0.0262830118487568,0.272166993450088
"ENSMUSG00000036560",898.887271025617,0.175009304420024,0.102507178543986,1.70728827879043,0.0877684836318036,0.448378988431649
"ENSMUSG00000036561",1679.80584060249,-0.0698044934745798,0.0634857505404618,-1.09953009738919,0.271536913421827,0.696431949804067
"ENSMUSG00000036564",26571.5760032939,-0.0479264888079138,0.0616766975476036,-0.777059906148881,0.437123427342119,0.815108093862678
"ENSMUSG00000036565",3960.28341406431,-0.00975010435074797,0.0692702384472563,-0.140754594892464,0.888063813884558,0.972792491674224
"ENSMUSG00000036568",1214.11349643429,-0.301492640270255,0.103440072500357,-2.91465998604375,0.00356076249093611,0.123697691561225
"ENSMUSG00000036570",592.908521081778,0.360391550138647,0.144131683904566,2.50043252375566,0.012404176034197,0.20799433823631
"ENSMUSG00000036572",416.330388284079,-0.0846714297058704,0.08309004789559,-1.01903214464707,0.308187706181126,0.724895123027272
"ENSMUSG00000036578",655.988404775985,0.0666547070688494,0.147890296905573,0.450703720687018,0.652203100389335,0.904192473717133
"ENSMUSG00000036580",892.181764356721,0.103519774340633,0.0813529189140229,1.27247769007572,0.203203445946352,0.630195867200574
"ENSMUSG00000036585",885.668528553207,0.0528535892274322,0.0786449325192693,0.672053335597716,0.501549742454342,0.845626375535393
"ENSMUSG00000036587",5.70346070867532,-0.513484037375373,0.565716303290122,-0.9076705663051,0.364052299276424,NA
"ENSMUSG00000036591",3439.00311514709,-0.275248877770196,0.104616313262529,-2.63103209419619,0.00851259966601095,0.181162885340666
"ENSMUSG00000036594",97.1155065188876,0.861569300528864,0.417510199149262,2.06358863156981,0.0390567363919613,0.318062921102591
"ENSMUSG00000036598",45.5226783087129,0.535209395992304,0.273044302794758,1.96015588135018,0.0499775733729244,0.350017760370516
"ENSMUSG00000036599",385.497729865232,0.165866815995175,0.124233673234198,1.3351196312331,0.181837195282901,0.605983208762248
"ENSMUSG00000036606",1726.16747053394,0.176884522336712,0.110151227755677,1.60583341593843,0.108310516406597,0.487613312458197
"ENSMUSG00000036611",325.215828427164,0.0377625442098426,0.116421462143087,0.324360676414034,0.745664987380673,0.934022072884992
"ENSMUSG00000036613",747.151151769314,0.0201254220675294,0.0664202037233425,0.30300151067523,0.76188871033355,0.938124863393171
"ENSMUSG00000036615",620.779727673642,-0.0591349912972599,0.0863538880665414,-0.684798248478314,0.493471240780228,0.8422293657587
"ENSMUSG00000036617",1551.32487039922,-0.0984129842068442,0.114740626380503,-0.857699555173132,0.391058385735543,0.787186810155541
"ENSMUSG00000036620",1371.45808780865,0.13418095697621,0.10574642941955,1.26889350035495,0.204479050804419,0.631358901415715
"ENSMUSG00000036622",3240.61603324952,-0.0277239353051975,0.0665080503990585,-0.416850819394789,0.676787528232113,0.913172482626378
"ENSMUSG00000036632",257.988054474132,-0.090394043402241,0.102127635020845,-0.885108554445528,0.376098086111318,0.777310033220341
"ENSMUSG00000036634",3039.15499449383,0.127210300737922,0.135615448722623,0.938022193902904,0.348233004627826,0.756176743569129
"ENSMUSG00000036636",1029.13747647036,0.0016454999049074,0.0624914906046962,0.0263315835321704,0.978992863623928,0.995536621763206
"ENSMUSG00000036639",46.605812494975,-0.0136293527267079,0.185937780765774,-0.0733006098630209,0.941566906406854,0.985144675612448
"ENSMUSG00000036641",301.700181188232,-0.0786076543313557,0.114301442544008,-0.687722329498073,0.491627655648929,0.841341554968098
"ENSMUSG00000036644",3712.37769396262,0.0910652615070462,0.0721470442848857,1.26221749497399,0.206870535100557,0.633340390509097
"ENSMUSG00000036646",1427.13251111841,-0.0124976256955462,0.0746235016037146,-0.167475733876901,0.86699573942231,0.968019597053613
"ENSMUSG00000036655",11.3703488441912,-0.0208525136778416,0.368867581263421,-0.0565311638567394,0.954918670044673,NA
"ENSMUSG00000036661",139.111507705866,-0.067692262936583,0.161445115925069,-0.419289630093243,0.675004474296674,0.912435634022802
"ENSMUSG00000036667",5193.1928582823,-0.0919975867851644,0.0588215562380536,-1.56401143847412,0.117814882201207,0.506867893017219
"ENSMUSG00000036672",200.914830377923,-0.127806337761191,0.115290731527443,-1.10855691578962,0.267621373123731,0.692565388070843
"ENSMUSG00000036676",325.438915516339,-0.2196971022697,0.114656087149479,-1.91613989044714,0.0553472919912857,0.365876652998499
"ENSMUSG00000036678",195.787415603585,0.074624387473244,0.0876319589384483,0.851565894192316,0.394455075888275,0.788894205124239
"ENSMUSG00000036686",853.091933900417,-0.0288218567426848,0.125772037809406,-0.229159495581689,0.818744952757619,0.957586830506219
"ENSMUSG00000036687",25.1466419911907,0.805258597226886,0.719309003177789,1.11948911200803,0.262931533310895,NA
"ENSMUSG00000036693",380.672308727953,-0.0323984945603519,0.0935688922137201,-0.346252838885286,0.729152708031789,0.930157918502741
"ENSMUSG00000036698",2113.17434287369,-0.1050430843895,0.111358833657934,-0.943284703503322,0.345535297817835,0.754256945560454
"ENSMUSG00000036699",880.399521873587,-0.0347301929210259,0.188022039483706,-0.184713414535829,0.853453823956079,0.965333661317214
"ENSMUSG00000036707",3806.53475417451,0.0173926368232289,0.0703894673190872,0.247091468165047,0.804837436474211,0.951860521067495
"ENSMUSG00000036712",2364.96065123063,-0.00135862649648603,0.0790879336822367,-0.0171786824263836,0.986294068640046,0.996727149021138
"ENSMUSG00000036718",43.9974109433617,0.0770781708470144,0.181163203684536,0.425462617570136,0.67049946721689,0.911071693459749
"ENSMUSG00000036721",128.048900183716,-0.0555248705596966,0.126508672480283,-0.438901693228584,0.660732769786722,0.907151855211052
"ENSMUSG00000036731",63.0646728341218,-0.123113348286274,0.163182880065011,-0.754450149655563,0.450578968082416,0.821346399437268
"ENSMUSG00000036733",1259.58528564031,0.046410702998811,0.0901869048469223,0.51460578536968,0.606828521523067,0.88959931415491
"ENSMUSG00000036737",1153.60791035594,-0.0310344858233852,0.0724174400493514,-0.428549888013656,0.668250820667579,0.91033853369863
"ENSMUSG00000036743",5.92569795951018,0.331779397240223,0.535015296698781,0.620130675304819,0.535171757994404,NA
"ENSMUSG00000036745",4260.58705808507,-0.0390739623920203,0.0873489901751176,-0.447331586932884,0.654635663666173,0.905549194974685
"ENSMUSG00000036748",1689.52403375069,-0.0124864625942144,0.11205715894641,-0.111429405417872,0.911275843102437,0.978555942956514
"ENSMUSG00000036751",1994.81893335905,0.152467022304935,0.120846414833513,1.26165945853657,0.207071350998113,0.633340390509097
"ENSMUSG00000036752",4763.50620369124,0.106522252612599,0.0825146233578116,1.29094999501703,0.196721017637265,0.623398681431729
"ENSMUSG00000036760",1386.73900092902,-0.394212106845409,0.181124184280894,-2.17647416003846,0.0295198237993793,0.285446516890412
"ENSMUSG00000036764",183.268017521568,-0.0774719843864911,0.115748391480141,-0.669313701864987,0.503295388164048,0.846038430363653
"ENSMUSG00000036766",3114.09051925179,0.039244900727999,0.098616081767161,0.397956398436706,0.690662325971277,0.917913694253162
"ENSMUSG00000036768",17.7864169060984,-0.311589029249142,0.366234308289268,-0.850791480199159,0.394885195211978,NA
"ENSMUSG00000036769",367.401516213662,0.0990246113444442,0.0898541020145084,1.10205999642014,0.270435589270913,0.695611336849654
"ENSMUSG00000036775",597.281287902887,-0.0595764805195239,0.0807068657878326,-0.738183547805492,0.460402919079474,0.82569830243199
"ENSMUSG00000036777",704.679528648461,0.0792393939139283,0.147569115386551,0.536964619638494,0.591292053306306,0.883921020289159
"ENSMUSG00000036779",952.770324361474,-0.120712513488701,0.0746027202217063,-1.6180712061164,0.105647253001966,0.481767040043964
"ENSMUSG00000036781",179.960837653144,0.33218067213802,0.118057829915787,2.81371148677704,0.00489731603529267,0.143616253232261
"ENSMUSG00000036782",546.998760705182,0.102884731064682,0.124408807545242,0.826989126370878,0.408243224638121,0.798486255236764
"ENSMUSG00000036790",604.920247108073,0.0300886553683212,0.0987204587150865,0.304786421780707,0.760528823659119,0.938124863393171
"ENSMUSG00000036792",994.779406776352,-0.0939569572896019,0.110669531265552,-0.848986674246879,0.395888707333293,0.789132153187389
"ENSMUSG00000036800",1269.50664040866,-0.265095636326564,0.115108289472931,-2.30301082172631,0.0212782342251048,0.253332747616808
"ENSMUSG00000036810",509.269447685486,-0.0323236513744332,0.109640261893594,-0.2948155250286,0.768134806019905,0.940695092602419
"ENSMUSG00000036814",338.749547255468,0.492653133174217,0.187129200726871,2.63268977402026,0.00847116832825941,0.181125727000155
"ENSMUSG00000036815",1228.99643340289,-0.164657063350847,0.144736298210545,-1.13763489453989,0.255272969529534,0.67941957209066
"ENSMUSG00000036816",14.7497531135506,-0.230614048719044,0.379612101628791,-0.607499201762944,0.543519672219166,NA
"ENSMUSG00000036817",1309.39195866282,-0.150857817099324,0.0656781168714212,-2.29692665206372,0.0216229542991996,0.253955398270569
"ENSMUSG00000036819",505.328184146552,-0.0842524766940765,0.105460891777452,-0.798897821496427,0.42434966225767,0.806644063789967
"ENSMUSG00000036820",283.972668415341,-0.153014585950308,0.100618053397967,-1.52074683203322,0.128323381400119,0.524248872555674
"ENSMUSG00000036822",473.590215446909,-0.00550441208659161,0.0825502590062383,-0.0666795253322662,0.946836834446991,0.987160334782058
"ENSMUSG00000036825",1948.32490150893,0.0127250285441634,0.0740919607096323,0.17174641381179,0.863636894972799,0.968019597053613
"ENSMUSG00000036826",20.7884564118303,-1.2124292820511,0.98089421805974,-1.23604488611356,0.216441879479461,NA
"ENSMUSG00000036832",7.75124056350231,0.651651415360146,0.514879237801123,1.26563933349329,0.205642237180652,NA
"ENSMUSG00000036833",418.198421159762,0.290135751354872,0.122111873594726,2.37598312771612,0.0175022630965818,0.236720250492966
